Log Price,Log Volume,Log Market Cap,Price Range Pct (24h),Volume To Market Cap,Distance From Ath Pct,Distance From Atl Pct,Mc Rank Inv,Profitable (24h)
0.11447980822500711,9.578555570288378,16.7347821092018,0.23177508450820347,0.0007799383466507195,-89.25786,123.24443,0.0008525149190110827,0
1.2353399236967607e-07,6.540062720559917,16.7336014550065,0.09562549581491736,3.735722881803842e-05,-98.97229,346.16322,0.000851063829787234,1
0.07707492354017008,14.112007911403182,16.732115529732884,0.038041511176566144,0.0727949781488648,-60.84107,81.02397,0.0008503401360544217,0
0.8109302162163288,12.680236359611218,16.731383598678857,0.016000000000000014,0.017402345257291865,-4.93672,27.14284,0.0008496176720475786,1
0.693018672303113,10.126551100650167,16.73064148450149,0.0044051321189544235,0.0013547608514057087,-36.04382,31.90557,0.0008488964346349745,1
0.21293562728676851,2.949164637737656,16.729380068548483,0.031099218305556134,9.816601039061987e-07,-66.30478,22.69229,0.0008481764206955047,1
0.024312208538606793,8.540595215457802,16.728836779177794,0.016845888039736343,0.0002778478482793804,-99.29809,179.31374,0.000847457627118644,1
0.2612051313937795,12.059085413502151,16.727568081791564,0.046828411961379615,0.009386447309608045,-19.0967,214.09018,0.0008460236886632825,1
5.160089247264594,10.960670023107765,16.727076077476926,0.040016168148747006,0.0031309357050789536,-50.52492,1900.96373,0.0008453085376162299,1
11.423941234092602,8.068102161455084,16.72249030324046,0.03255178444553752,0.00017430541937166799,-27.53256,9.81638,0.0008445945945945946,0
1.9242486522741338,9.074038287384338,16.72167287506305,0.12820512820512822,0.000477116843395546,-77.39406,16.98568,0.0008438818565400844,1
0.0024480411007409674,5.295814236329918,16.72119169367883,0.15905901168483572,1.0860235714714028e-05,-98.08723,97.28094,0.0008431703204047217,1
8.257657921567294,10.530227800898475,16.716730703186137,0.06712568561092314,0.0020569529036427283,-50.02626,20.97873,0.0008410428931875525,1
0.24174545803387057,8.356742709440452,16.716517890428353,0.0646542582367353,0.0002340420023437181,-98.42075,1702.35088,0.0008403361344537816,1
0.035609421435510595,15.454284335169849,16.71532773378798,0.029752809782232423,0.2833581771919839,-99.76467,9.3659,0.0008396305625524769,0
0.009115616239201834,11.025734984301671,16.71515876734266,0.05173692216802133,0.0033814860528699423,-99.64484,39.52496,0.0008389261744966443,0
0.021135777472139565,14.572187782569666,16.712280470612193,0.0347965798905656,0.11764388962291204,-98.35943,10087.01913,0.0008382229673093043,0
0.7347688552507647,13.98074444861741,16.71140603201212,0.0,0.0651761042903416,0.0,8.45242,0.0008375209380234506,0
3.5751506887855933,8.178635982750624,16.71008690860323,0.06051873198847266,0.0001971133735907502,-41.11895,22.19566,0.0008368200836820083,1
0.20057232698776778,15.588351359089078,16.710012275823168,0.035798867187148184,0.32573828354346,-98.6688,47.21055,0.0008361204013377926,0
0.022859137680070363,12.142285841782275,16.7087042194316,0.04818572112509038,0.010395069709955728,-90.74414,310.9556,0.000835421888053467,0
0.6941466808930289,13.07771532284221,16.708148911856544,0.023448103792415104,0.026504635814155922,-6.68417,3.67208,0.0008347245409015025,0
0.01019969579874947,12.260863815212865,16.707367379274366,0.045293111806701064,0.011719416977547257,-83.86302,19.9974,0.0008340283569641367,1
4.514150787600923,11.00889337944504,16.70380243217894,0.004318936877076418,0.0033629875407791745,-5.46085,5.24448,0.0008333333333333334,0
0.7011153502091222,2.167910189667444,16.702446531418065,0.0019685039370078757,4.3147995226516105e-07,-0.31169,2.12249,0.0008319467554076539,0
0.016036957818907065,7.043020168232811,16.701802895216133,0.08453790120646487,6.380643329099987e-05,-96.78388,71.24835,0.0008312551953449709,0
0.006000699734660432,11.031707185956895,16.701483823325983,0.07566035416050536,0.0034485798783550027,-49.82672,84.50352,0.0008305647840531562,1
0.10711926814557236,12.309937042560462,16.692536094380994,0.13173605030645538,0.012492791234546583,-96.27457,276.8041,0.0008285004142502071,1
0.002277743970546357,12.9409566020702,16.69205865221842,0.035792908075111665,0.023491787391176137,-99.18227,5.26528,0.0008278145695364238,1
0.0003974909899881966,13.516860557082488,16.691421933329813,0.017380587066428553,0.0418123859846795,-98.51905,7.37628,0.0008271298593879239,0
0.07708973655822093,13.146374782415737,16.68561248610885,0.0568137860467438,0.029035397219144256,-69.43512,62.34315,0.0008264462809917355,1
0.05658919631082952,9.586944307775777,16.68308690799407,0.04137682279589829,0.0008282370398679165,-93.69744,371.28097,0.0008250825082508251,1
0.08836795641952654,15.538572647757587,16.681452034136093,0.03880290074683398,0.3188994250233212,-93.51505,8.32022,0.0008244023083264633,1
0.02474858175577586,5.538200033866523,16.679841169406867,0.0029256861354563565,1.4438931309244764e-05,-20.68123,243.79279,0.0008237232289950577,1
0.6929441599526563,14.071086448857114,16.67967317058212,0.0007463029990176256,0.07363848917693788,-5.34415,10.11391,0.0008230452674897119,0
1.0152306797290584,14.574559236636528,16.679482441171594,0.22727272727272735,0.12185498173266483,-29.41462,258.73351,0.0008223684210526315,1
0.017331399856792964,13.021877627412682,16.678318111973265,0.07446091682749448,0.025824215580271606,-95.10557,4253.87387,0.0008216926869350862,0
0.22179063653759815,7.905415837517731,16.67821491212982,0.03714711449397923,0.0001548323210049888,-76.06387,341.49641,0.0008210180623973727,1
0.012569620289889886,14.680379145044759,16.676124179864352,0.06425592638124106,0.13591230754332415,-88.99621,13.18459,0.0008203445447087777,1
8.09093234303841,9.985159701180153,16.673502823655138,0.035621819206858335,0.001245287135347809,-33.04163,128.6299,0.000819672131147541,1
1.8261608959453874,11.432983585546687,16.672316857124486,0.126679462571977,0.005303734698820764,-55.45964,48.52579,0.000819000819000819,1
0.017240337630008554,15.246126064429287,16.6718424787617,0.28856266974739825,0.24033617753904232,-60.11457,22443.9725,0.0008183306055646482,0
0.7193021380367964,0.0,16.67104572947487,0.0,0.0,0.0,3.34889,0.0008176614881439084,0
0.028847102441370478,14.147987681882599,16.66906081562606,0.04336935430469802,0.08037325613659967,-97.13957,9.23851,0.0008169934640522876,1
0.08745028065732198,11.530362551481637,16.66825261637342,0.01499102726835029,0.0058700047590891395,-86.25217,985.16624,0.0008163265306122449,0
0.22769557511560534,15.461686488829377,16.662859057743628,0.048044019819869103,0.30084120737016457,-99.15081,11.50235,0.0008156606851549756,0
0.000275072164183132,13.081785103181868,16.66091975871485,0.032968630729526244,0.027899774287248734,-96.46139,260.77348,0.0008149959250203749,1
0.0026784298022485683,11.441794595307403,16.66001462709664,0.046155509653172,0.005416904723420172,-99.59415,21.21315,0.0008136696501220504,0
0.008654223942642947,3.6011405398059297,16.658071780031772,0.09621619507166541,2.0769644709702257e-06,-79.44374,61.41469,0.0008130081300813008,1
0.6930096711059537,11.377575276481679,16.656762680754753,0.00038410562904803917,0.005096512506791508,-0.25767,0.17468,0.0008123476848090983,0
0.16245892769770293,12.510217214423038,16.64772045756198,0.058537414965986405,0.015962598721812094,-97.64566,1524.63952,0.0008097165991902834,1
0.13826517059703475,9.097540027072805,16.647708151025952,0.030165902346911282,0.0005259628304973167,-92.81116,9.39604,0.0008110300081103001,0
0.016768007884911614,13.87380776757455,16.64753978947115,0.1481006399998107,0.062428529387220086,-93.24156,211.69668,0.0008116883116883117,1
0.00020360927022563822,14.205294015874061,16.643916896270714,0.14776801060747435,0.08728091111752619,-85.47857,21.63461,0.0008090614886731392,1
0.02543664792254468,13.237665114962946,16.64368245052692,0.03308825241859221,0.0331729976215687,-97.82423,20.62992,0.0008084074373484236,0
0.832909122935104,10.262454866984712,16.64194965559654,0.03846153846153849,0.0016959204454829327,-67.92789,736.74137,0.0008077544426494346,1
8.104923987861545,9.760198421939808,16.641524459883417,0.05859088203569478,0.001026722402969822,-36.0538,221.84375,0.0008058017727639,1
0.1571285273492853,14.998398735583839,16.638270216858736,0.09149789004737108,0.1940049260509824,-98.73602,32661.29434,0.0008051529790660225,1
0.001678500529497561,12.699914864255751,16.637224388273516,0.06253906459274612,0.019500551809224376,-95.49169,11.75944,0.0008045052292839903,1
0.02752170935854796,14.380435655112015,16.635121751973085,0.10672582679214,0.10490641566461908,-81.66593,94.63325,0.0008038585209003215,1
0.6482021145167767,2.005525858729668,16.63355681399132,0.00040236816138581975,3.8401577056616463e-07,-0.02511,441.72578,0.0008032128514056225,1
1.7173950539391927,12.892721256050255,16.63353985265427,0.12472647702406989,0.023734607753786174,-69.06611,51.61735,0.0008025682182985554,1
0.8285518175661483,13.754045708255227,16.630551904524616,0.16279069767441856,0.05633117315852261,-7.94682,96.81352,0.0008019246190858059,1
0.0372719308946489,12.915491717864992,16.630329822255312,0.054063121128398464,0.024359326017165325,-92.65057,1635.48026,0.0008012820512820513,0
0.01647765471587572,12.806092512099744,16.628366320765842,0.06865649542318118,0.021877939193340818,-92.40328,174.7588,0.0008,1
0.4407827011682867,15.522278064358156,16.62815630220743,0.04446646916629219,0.33092008782796556,-82.65067,6.67512,0.0007993605115907274,0
